393
423
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
393
491
483
453
661
719
534
421
460
393
490
430
400
548
400
451
477
425
601
400
497
398
649
395
391
545
463
602
398
400
438
408
490
398
403
400
458
430
408
490
483
425
428
428
398
420
391
460
477
398
660
428
520
391
423
503
428
428
421
421
400
397
433
483
398
451
543
450
400
531
560
391
568
455
451
430
462
421
513
400
395
451
423
398
428
398
463
393
391
428
428
391
400
398
453
423
393
421
398
395
451
451
442
428
398
453
393
393
488
398
393
525
433
423
481
453
453
450
535
423
398
428
398
431
481
433
409
458
423
421
421
458
423
428
483
680
393
423
393
393
423
423
393
423
393
415
423
428
428
423
423
407
400
428
421
393
423
455
428
428
428
428
478
393
423
425
451
393
393
423
393
395
395
393
428
405
393
393
421
428
421
393
451
421
393
421
458
403
451
421
610
425
421
455
497
467
391
395
395
421
428
423
453
395
393
428
469
393
428
421
393
393
428
428
398
428
393
395
395
412
398
428
425
425
398
428
391
398
398
402
398
423
425
398
398
485
423
423
423
423
403
391
398
398
425
428
428
428
395
428
393
398
393
425
398
395
395
403
421
395
393
423
423
395
398
393
470
393
428
410
398
398
398
395
395
558
393
396
421
393
398
393
393
393
393
428
398
395
462
398
398
398
398
398
398
393
398
410
395
395
470
395
540
421
455
395
395
395
395
432
395
395
395
395
425
395
402
391
391
391
395
421
391
395
402
395
395
395
395
395
402
402
402
402
402
402
395
402
466
421
402
402
402
402
402
395
391
402
402
402
395
421
721
391
420
396
426
396
396
426
396
456
396
396
396
427
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
395
395
393
395
395
395
395
395
395
395
395
395
395
395
395
421
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
391
423
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
427
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
398
421
421
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
391
421
391
391
391
465
391
391
428
418
405
405
423
423
423
465
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
427
397
397
397
397
397
513
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
397
465
405
405
465
405
405
405
495
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
405
423
423
423
423
427
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
428
407
407
497
407
407
396
426
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
396
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
395
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
423
